2.79864	2.63888	2.68492	2.54469	2.80651	2.59513	2.7924	2.72645	2.89339	2.83795	2.96071	3.0854	3.41098	3.23742	3.19083	2.98652	2.86959	3.09577	3.10301	3.31676	3.33384	3.15206	3.19681	3.04807	3.11486	3.19858	3.12475	3.00048	2.81176	2.93231	2.8711	3.15228	3.15919	3.09174	3.0703	3.08715	2.97528	3.06886	3.08283	3.0612	3.23237	3.26227	3.27956	3.24692	3.34471	3.34194	3.09524	3.22818	3.02832	3.02603	2.99811	2.93362	3.04523	3.1265	3.01461	3.10804	3.03747	3.122	2.6936	3.12035	3.30884	3.25478	3.39224	3.25983	3.32529	3.06427	3.35139	3.35377	3.43081	3.17169	3.10412	3.4348	3.52698	3.29395	3.25877	3.27121	3.42062	3.39577	3.91751	3.54783	3.47947	3.20824	2.77009	3.29384	3.48722	3.60055	3.19415	3.15857	3.76232	4.46571	3.25363	2.88265	2.95731	3.33559	3.41888	3.04843	3.94235	3.53221	3.34787	3.3969	3.36832	3.36453	3.5214	3.3936	3.3905	3.41156	3.41359	3.43304	3.42427	3.42485	3.36228	3.30266	3.4299	3.49246	3.36173	3.3473	3.33311	3.50538	3.5891	3.72574	3.66883	3.49664	3.50063	3.52286	3.59096	3.25262	3.24089	3.25673	3.27639	3.28288	3.26728	3.17195	3.15356	3.13458	3.11447	3.18592	3.21883	3.20231	3.17085	3.12675	3.081	2.94658	2.93766	2.85434	2.87603	2.93996	3.08319	3.18513	3.16189	3.11867	3.06884	3.07446	3.06613	3.00547	3.00139	3.03156	2.97505	3.04499	3.05229	2.98788	2.98308	3.02754	3.00766	2.91196	2.78172	2.75482	2.8059	2.81925	2.38517	2.73955	2.88057	2.84032	2.69868	2.6963	2.72289	2.71806	2.60208	2.74402	2.82371	2.95042	2.76593	2.64651	2.6853	2.79771	2.76106	2.79726	2.59333	2.79648	2.49946	2.78343	2.79757	2.4248	2.43113	2.39276	2.41229	2.66147	2.20295	2.24192	2.21525	2.19549	2.14498	2.14517	2.11799	2.08631	2.06932	2.04253	2.0053	1.96653	1.92809	2.0529	2.25489	2.24241	2.24047	2.18726	2.17873	2.11735	2.12116	1.98613	1.91747	1.89312	1.92742	2.14959	1.78665	2.33401	2.43359	2.27528	2.33726	2.18878	2.22037	2.10035	2.11335	2.15599	2.05257	2.02906	1.9978	2.05384	2.09023	2.05668	1.97465	1.89405	1.8743	1.85263	1.84663	1.88288	1.83766	1.80121	1.86245	1.8235	1.75889	1.73462	1.70695	1.68513	1.53416	1.44069	1.32931	1.31748
2.08489	2.15521	2.13515	2.1385	2.19047	2.23955	2.25122	2.2114	2.29502	2.42093	2.36494	2.38174	2.35282	2.34972	2.57109	2.43466	2.2068	2.27555	2.49972	2.4377	2.39852	2.28172	2.25485	2.34388	2.81801	3.02895	2.60009	2.50454	2.37658	2.46469	2.45021	2.42976	2.43103	2.4572	2.46035	2.54251	2.4695	2.47203	2.53704	2.51409	2.53709	2.59153	2.62749	2.67099	2.71509	2.74465	2.73899	2.72856	2.63658	2.51635	2.47257	2.47801	2.47606	2.51213	2.48204	2.4811	2.42766	2.48711	2.66562	2.68838	2.67764	2.60558	2.60134	2.54435	2.53852	2.56116	2.55199	2.50479	2.50749	2.52965	2.56932	2.51947	2.54927	2.45384	2.43683	2.58663	2.6418	2.54899	2.90416	2.85806	2.68958	2.36856	2.26206	2.26406	2.26027	2.29224	2.43835	2.44387	2.45231	2.47679	2.53108	2.54744	2.58625	2.64406	2.66696	2.70246	2.69229	2.71101	2.69296	2.68837	2.66523	2.61159	2.73988	2.77347	2.86329	2.77754	2.78153	2.80676	2.97848	2.95052	2.94862	2.9605	2.98576	2.90776	2.81712	2.83535	2.83499	2.79758	2.86167	3.43736	2.84269	2.82845	2.8966	2.94972	2.9661	2.98197	2.94913	2.99536	3.011	3.00296	2.95231	2.90511	2.84464	2.91278	2.70895	2.98575	2.9594	2.96585	2.95939	2.91746	2.88954	2.84298	2.85285	2.87032	2.86455	3.00513	3.19301	3.09733	3.09806	3.10682	3.0927	3.07759	3.09517	3.1129	3.11779	3.07689	3.35428	3.60673	3.29535	3.22224	3.1983	3.14721	3.07949	3.09625	2.9337	2.84862	2.73409	2.67034	2.717	2.92188	2.68391	2.59892	2.80074	3.0672	2.91674	2.93648	3.02396	2.95066	2.94763	2.92476	2.77452	2.85298	2.84174	2.86568	2.87682	2.95914	2.82575	2.75117	2.83092	2.75659	2.64731	2.60622	2.61919	2.55854	2.59295	2.59196	2.62377	2.48565	2.24876	2.25911	2.23979	2.18956	2.16979	2.01217	2.0719	2.03389	1.97243	1.92321	1.7357	2.5813	2.53799	2.41554	2.25607	2.14364	2.07248	2.02528	2.00851	2.04108	2.00174	1.82424	2.03591	2.07399	1.34816	2.25772	2.18488	2.25238	2.20705	2.26205	2.43908	2.17806	2.19738	2.01855	2.02339	2.16143	1.92649	1.97354	1.96852	1.93826	1.89443	1.98195	1.97651	1.92548	1.78021	1.93239	2.06076	1.87112	1.75186	1.82588	1.97011	1.61427	2.22334	1.69338	1.59104	1.4338	1.33024	1.24578
2.0245	2.00462	2.00435	2.04681	2.02951	2.08218	2.281	2.33315	2.28391	2.23985	2.0885	2.14003	2.16666	2.2062	2.23289	2.29743	2.34068	2.47604	2.38844	2.30144	2.25422	2.2523	2.18578	2.22625	2.39965	2.39162	2.31535	2.25514	2.22068	2.19079	2.18235	2.15887	2.15973	2.18365	2.19491	2.19579	2.21444	2.24085	2.25874	2.25521	2.31158	2.29799	2.3881	2.37802	2.42327	2.44693	2.44696	2.43989	2.41973	2.33337	2.23976	2.36281	2.26205	2.26369	2.25803	2.26509	2.28797	2.38459	2.41631	2.43785	2.40118	2.23626	2.35623	2.321	2.30595	2.31373	2.32788	2.2552	2.28309	2.24466	2.26092	2.26254	2.26712	2.25402	2.25576	2.24866	2.3975	2.3983	2.58247	2.60758	2.59572	2.33329	2.22074	2.13721	2.13732	2.18545	2.2659	2.27515	2.27636	2.29108	2.32005	2.34411	2.3623	2.39931	2.41236	2.43845	2.45914	2.46794	2.46784	2.46347	2.48891	2.49728	2.50778	2.51333	2.52717	2.5278	2.52822	2.51495	2.53844	2.56376	2.58304	2.58505	2.56942	2.57653	2.57947	2.59622	2.58881	2.59444	2.57007	2.64585	2.62952	2.6278	2.69364	2.72946	2.76118	2.78756	2.76972	2.77298	2.76467	2.78257	2.79963	2.78891	2.78231	2.77199	2.8011	2.73273	2.74633	2.73418	2.73703	2.77101	2.76121	2.75224	2.71497	2.69646	2.69939	2.76026	2.84468	2.88031	2.88479	2.87518	2.87047	2.87351	2.87804	2.92645	2.92759	2.91037	2.86982	3.43058	2.94953	2.91393	2.93327	2.91621	2.90882	2.81669	2.76053	2.68322	2.61911	2.60005	2.63856	2.75365	2.73819	2.7412	2.77496	2.73818	2.77458	2.75498	2.7313	2.70965	2.69894	2.68885	2.68692	2.55313	2.59501	2.6017	2.77024	2.71994	2.65589	2.69153	2.59086	2.55186	2.513	2.49845	2.51425	2.48958	2.46979	2.46727	2.43671	2.42624	2.3878	2.3726	2.3657	2.34162	2.3658	2.35315	2.32666	2.28688	2.21459	2.01857	2.23964	2.43101	2.40084	2.38171	2.3028	2.15319	2.03943	1.89309	2.08191	2.11836	2.02537	1.89974	2.01554	2.16224	2.12769	2.12318	2.29013	2.51397	2.55661	2.62751	2.68742	2.72383	2.64557	2.64552	2.63379	2.62826	2.58285	2.59528	2.52007	2.45256	2.41777	2.42981	2.43765	2.43443	2.41056	2.43507	2.32106	2.16514	2.08404	2.15411	2.20702	2.22144	2.12242	1.96292	1.68071	1.51364	1.47091	1.37855
1.78569	1.78622	1.83179	1.88866	1.99117	2.0897	2.31933	2.33552	2.17041	2.15243	1.98317	1.88607	1.99457	1.98588	2.09454	2.20392	2.75036	2.08192	2.29117	2.2616	2.11458	1.79864	1.63039	2.07238	1.99359	2.14208	2.13165	1.97532	2.12463	2.07407	2.00249	1.71883	1.67911	1.9081	1.89252	1.99414	2.00948	2.03306	2.05619	2.08378	2.11123	2.10798	2.06221	2.09802	2.1724	2.14316	2.07217	2.20928	2.04938	1.982	2.00689	2.04782	2.07156	2.05602	1.98881	1.91118	2.10342	2.17978	2.21298	2.0069	2.19737	2.07276	2.16024	2.12208	2.11791	2.09522	1.95925	1.62987	1.7094	1.92316	1.88337	1.9286	1.99483	2.08674	2.12478	2.01956	2.18911	2.25072	2.31606	2.34021	2.54663	2.47456	1.68299	1.20704	1.93876	1.92861	2.14073	1.70166	1.54592	1.57645	1.74171	2.0422	2.1261	2.19499	2.19999	2.19996	2.21909	2.27263	2.2981	2.30997	2.29228	2.29178	2.32681	2.32651	2.3969	2.33397	2.31623	2.33306	2.32199	2.34549	2.24518	2.32907	2.3722	2.40617	2.38617	2.43218	2.40566	2.45655	2.41217	2.43	2.54637	2.65043	2.46339	2.52732	2.58223	2.59586	2.48234	2.45073	2.42379	2.41672	2.4007	2.22686	2.39194	2.45532	2.47539	2.42724	2.49304	2.46843	2.47805	2.41407	2.42044	2.40386	2.439	2.37441	2.36283	2.45371	2.47516	2.47029	2.46515	2.45308	2.43832	2.42534	2.46242	2.45449	2.45796	2.45006	2.45577	2.43973	2.4369	2.46974	2.56544	2.53433	2.44612	2.37751	2.46384	2.36924	2.46828	2.48574	2.4637	2.42589	2.37996	2.3374	2.30942	2.33836	2.35302	2.3634	2.36952	2.35374	2.32339	2.32566	2.29472	2.23807	2.24879	2.33516	2.44076	2.40389	2.33524	2.27567	2.21053	2.16128	2.13664	2.12349	2.11905	2.1056	2.09171	2.10096	2.09998	2.07394	2.07535	2.07177	2.08502	2.08079	2.11254	2.09841	2.07317	2.04439	2.00309	1.97782	2.03031	2.10003	2.12163	2.07081	2.00556	2.01917	1.95573	1.89987	1.98789	1.96832	1.92282	1.92209	1.90675	2.03483	1.99007	1.95966	1.90242	2.26611	1.43497	2.20757	2.14106	2.17562	2.21572	2.79773	2.78719	2.4622	2.28485	2.19958	2.12663	2.13436	2.11801	2.0991	2.07193	2.06904	2.06301	2.06163	2.08109	1.98814	1.97288	1.95129	1.96434	1.94128	1.95364	1.86596	1.86769	1.77368	1.74712	1.70264
1.61822	1.57623	1.59561	1.72292	1.78394	2.12025	1.8298	2.17161	2.16125	2.20973	1.91662	1.70308	1.6994	1.55334	1.65525	1.6537	1.77203	1.66961	1.56384	1.52876	1.45222	1.42114	1.29393	1.70034	1.60445	1.61531	1.65044	1.66803	1.71299	1.63705	1.64813	1.4959	1.4754	1.4804	1.4769	1.49734	1.49303	1.53268	1.55216	1.64207	1.74266	1.78888	1.75798	1.74779	1.7565	1.80119	1.8475	1.8167	1.82598	1.84217	1.84241	1.79214	1.74841	1.71752	1.77532	1.78024	1.81352	1.8648	1.86699	1.84475	1.83716	1.73699	1.72744	1.62272	1.86108	1.78262	1.82737	1.49215	1.36922	1.24588	0.91099	1.25222	1.21363	1.23317	1.34446	1.22717	1.62505	1.92146	2.00235	1.91447	2.11527	2.00781	1.52374	0.73632	0.70742	0.88821	0.96044	0.90365	1.10082	0.8721	0.80473	1.00037	1.55145	0.9282	1.3822	1.83555	1.81099	1.88611	1.96007	2.0064	1.89779	1.84676	2.02952	2.21509	2.29062	1.93122	1.84109	1.3594	2.01783	1.65826	1.77702	1.48967	1.59112	1.88786	2.02346	1.88356	1.99773	1.85987	1.9886	1.91373	1.76773	1.78836	1.74331	1.99056	1.90171	2.01024	2.06965	2.07462	2.00806	1.91151	1.79512	1.64606	1.7404	1.66311	1.78974	1.87772	1.96514	1.82435	1.87325	1.75729	1.5819	1.69976	1.93258	1.83369	1.91209	2.00644	2.01645	1.98007	1.94882	1.83715	1.83728	1.89623	1.90637	2.10694	2.00617	2.08905	2.29383	2.16768	2.10776	2.07128	2.04823	2.2968	2.36631	2.28665	2.3221	2.41888	2.35962	2.22824	2.2395	2.14778	2.0512	2.00467	2.00494	2.02693	2.02569	2.03436	2.01192	1.97627	1.97014	1.92908	1.936	1.90747	1.89772	2.1051	1.96831	2.04989	1.91986	1.97904	1.9354	1.90466	1.87198	1.87627	1.88794	1.8841	1.87843	1.86032	1.84736	1.84322	1.90684	1.93114	1.88276	1.89964	1.9156	1.91177	1.8984	1.96044	1.81239	1.76177	1.71892	1.7524	1.72825	1.74413	1.81407	1.78073	1.66894	1.89245	1.62138	1.57921	1.67212	1.59975	1.51821	1.70728	1.48606	1.50222	1.31017	1.38168	2.51301	1.98696	1.94195	1.89698	1.93545	1.92297	1.9768	1.88758	1.92298	2.058	2.04736	2.05818	2.14606	2.16409	2.23658	2.31174	2.2272	2.22079	2.21906	1.95131	1.98054	2.07525	1.96115	1.86486	1.86699	1.7787	1.73129	1.65716	1.63981	1.48894
1.01308	0.99638	0.97805	1.00726	1.16523	1.30143	1.25328	1.18797	1.74825	1.35406	1.18144	1.11028	0.7051	0.81587	0.93894	0.84595	0.73813	0.89554	0.59524	0.49427	0.33533	0.25896	0.38306	0.57329	0.35108	0.4256	0.97058	1.13983	1.17242	1.11287	0.97599	1.45922	0.9544	0.93944	1.0373	0.71645	0.61273	0.7816	0.76187	0.85799	0.72644	1.02323	0.84038	1.05915	0.92499	1.24176	0.9521	1.15442	0.99998	1.153	1.10134	1.10224	0.87102	0.91841	1.25547	1.22225	1.22365	1.23058	1.29192	1.33046	0.50016	0.82561	0.32651	0.38641	1.00916	0.89232	1.10196	0.68725	0.5752	0.8756	0.91247	0.80044	0.58617	0.47125	0.33772	0.5883	0.79051	1.33535	1.1774	1.09987	1.13326	0.99973	0.46431	0.44598	1.07228	1.49031	1.44145	1.02974	0.97778	0.7926	-0.11955	-0.07769	0.17798	-0.13144	-0.3081	0.91005	1.539	1.55048	1.55745	1.56953	1.55894	1.59814	1.45619	1.47916	1.63699	1.56631	1.40905	1.13077	1.32485	1.29837	1.35262	1.33053	1.46319	1.4681	1.45672	1.49699	1.57549	1.56993	1.5551	1.62983	1.10596	0.82891	0.65786	0.59381	0.67484	1.44928	1.67665	1.79524	1.78173	1.74854	1.78597	1.68873	1.69916	1.68938	1.64184	1.40352	0.961	1.00833	1.20477	1.41631	0.62485	0.45285	0.51788	0.53147	0.52544	1.30451	1.24132	1.07478	0.99626	0.67994	0.80256	0.8254	0.95035	2.22449	1.63398	1.60468	1.63881	1.69126	1.61885	1.66626	1.6965	1.63613	1.73395	1.78313	1.74285	1.70267	1.73837	1.71206	1.64803	1.60749	1.5502	1.55666	1.57126	1.57172	1.33387	1.20403	0.93651	0.98627	0.86195	0.82017	0.79344	0.87934	1.07494	1.39204	1.16271	1.29892	1.02895	1.0523	1.35053	1.31433	1.34684	1.37905	1.33718	1.40521	1.44252	1.43444	1.45025	1.43579	1.32562	1.31031	1.36865	1.41556	1.45233	1.4642	1.4678	1.43934	1.39453	1.38405	1.3295	1.40822	1.24569	1.26638	1.28499	1.31275	1.75751	1.39724	1.22841	1.26207	1.28199	1.20612	1.30408	0.76902	0.63525	0.72134	0.85867	0.98537	1.44096	1.41468	1.41348	1.43693	1.3816	1.34673	1.3108	1.33363	1.28274	1.30578	2.07441	1.87948	1.72736	1.77225	1.7156	1.66312	1.67967	1.68097	1.71796	1.7372	1.68755	1.72924	1.48705	1.49373	1.26176	1.17244	1.5091	1.50046	1.3364	1.26343
-0.25398	-0.22386	-0.1971	0.95877	1.23303	1.28532	1.22632	1.2417	1.33772	1.07435	1.11998	0.32602	0.18038	0.52083	0.10317	0.14445	0.30229	0.1227	-0.42099	-0.57129	-0.6081	-0.35138	-0.14259	-0.41926	-0.51727	-0.42846	-0.13682	-0.08234	0.11558	0.03661	-0.00785	0.21723	0.06446	-0.01463	-0.02665	0.07299	-0.19979	-0.36209	-0.3433	-0.29387	-0.28156	-0.06738	0.15446	0.06708	0.0541	-0.26892	-0.22021	-0.25336	-0.29897	0.02846	-0.52338	-0.50996	-0.24539	-0.13236	0.09481	0.28916	1.18861	0.95279	0.37808	-0.48737	-0.10944	0.12877	0.1091	0.07186	0.11949	0.34619	0.16332	0.51312	0.71042	0.60506	0.47536	0.34616	-0.15236	0.32955	0.39814	0.05315	0.38534	1.10576	1.21067	0.61602	0.61665	0.1012	0.44437	0.0025	0.12207	0.31301	0.44756	0.41236	0.7162	0.64161	0.39115	0.61226	0.69045	0.46413	0.56674	0.61356	0.75314	0.76318	0.88884	0.92732	0.6858	-0.02989	0.39342	0.28032	0.31616	0.41271	0.70244	0.56685	0.49158	0.54601	0.30876	0.31061	0.55275	0.70926	0.21864	0.5628	0.80425	0.60766	0.61799	0.50251	0.58615	0.51282	0.71639	0.83499	1.20022	1.17899	1.64799	1.68804	1.62648	0.83484	0.27856	0.91735	0.5851	0.75692	0.60721	0.91647	0.74218	0.58497	0.60701	0.98012	0.73513	0.9333	1.24433	1.48196	1.55963	1.52686	1.5032	1.51317	1.47096	1.4443	1.47987	1.546	1.37229	1.40152	1.42635	1.43435	1.46036	1.4701	1.44665	1.45137	1.46373	1.46879	1.48833	1.49951	1.48612	1.50534	1.51203	1.47561	1.45283	1.41027	1.40173	1.38481	1.35268	1.29177	1.29389	1.29487	1.25078	1.28372	1.36403	1.15648	1.15361	1.21852	1.24071	1.24674	1.29601	1.30015	0.98155	1.0392	1.09887	1.13239	1.18418	1.18292	1.18601	1.19203	1.2247	1.2153	1.25262	1.21897	1.17285	0.96759	1.07254	1.12606	1.18004	1.19115	1.18603	1.14712	1.14106	1.13833	1.13369	1.08808	1.06082	1.04823	1.08033	1.22908	1.23652	1.12599	1.00981	0.96564	1.03101	1.10121	1.06768	0.89095	1.15119	0.53341	0.76056	0.84938	0.89957	1.11319	1.13391	1.18363	1.14917	1.10061	1.09628	1.09936	1.09097	1.10268	1.11825	1.18497	1.23612	1.26537	1.29448	1.33294	1.33733	1.36767	1.4551	1.47167	1.40816	1.3739	1.26327	1.094	1.01371	1.02945	1.11756	1.10768	1.11534	1.10432
-1.01621	-1.1091	-0.89398	-0.72252	-0.60353	-0.91994	-1.02493	-0.6521	-0.60838	-0.44456	-0.86061	-0.99232	-0.87629	-0.94697	-1.0003	-0.6456	-0.69345	-0.85264	-0.79619	-1.11636	-0.8773	-0.75011	-0.78306	-0.82781	-0.84656	-0.87617	-0.89853	-0.84287	-0.85911	-0.85168	-0.78101	-0.77566	-0.82387	-0.78284	-0.75775	-0.77053	-0.66399	-0.64112	-0.58705	-0.61808	-0.62958	-0.65765	-0.67004	-0.69696	-0.60812	-0.61373	-0.57658	-0.59986	-0.63698	-0.64336	-0.57841	-0.63295	-0.56387	-0.56232	-0.58843	-0.50734	-0.59723	-0.44272	-0.32364	-0.31313	-0.37747	-0.37527	-0.49961	-0.36071	-0.36204	-0.31965	-0.1206	-0.16497	-0.29364	-0.19131	-0.06294	-0.21149	-0.20845	-0.28277	-0.15397	-0.45747	-0.25622	0.32554	0.97826	0.15713	-0.05145	-0.17272	-0.17283	-0.24397	-0.27113	0.20199	-0.02996	-0.0792	-0.07215	-0.22389	-0.24749	-0.22403	-0.18913	-0.04518	0.18448	0.21141	0.05389	-0.00822	-0.08407	0.12103	0.0442	0.13555	0.05808	0.21048	0.12426	0.01136	0.04483	0.06147	-0.03801	0.196	0.07119	0.23166	0.13046	0.19621	0.17664	0.17409	0.10139	0.26531	0.34247	0.3554	0.5653	0.36693	0.39895	0.47354	0.31577	0.43707	0.35423	1.48717	1.60447	1.29537	0.8461	0.5803	1.44924	1.54667	1.54788	0.85504	0.5961	0.54231	1.18943	1.28512	1.57372	1.42101	1.44051	1.39	1.47829	1.462	1.46891	1.42318	1.41383	1.34694	1.3698	1.36637	1.3675	1.35659	1.38698	1.43982	1.41275	1.3761	1.40511	1.3899	1.38658	1.32339	1.38927	1.35602	1.35043	1.35664	1.38547	1.36447	1.35313	1.32203	1.31958	1.3285	1.26726	1.23567	1.25749	1.27239	1.30358	1.29709	1.2754	1.28779	1.29292	1.24595	1.22382	1.18803	1.29266	1.3901	1.26476	1.18266	1.115	1.13558	1.15403	1.15189	1.16777	1.19196	1.18312	1.18033	1.19327	1.1964	1.22495	1.20288	1.12927	1.11793	1.10738	1.11453	1.11442	1.10409	1.07517	1.08148	1.07758	1.02331	0.97249	0.94722	0.98072	1.05489	1.02851	0.88885	0.76159	0.89794	0.89191	0.96835	0.82452	0.83289	0.80558	0.92589	1.01691	1.03702	1.14227	1.12472	1.07021	1.08989	1.03914	1.00058	0.94295	0.96088	0.98751	0.9981	1.01009	1.04884	1.09989	1.125	1.15341	1.18599	1.18492	1.23699	1.3147	1.37016	1.41499	1.30155	1.09255	0.97793	0.91045	0.93003	0.95386	0.96477	0.91933	1.028
-0.90774	-0.70281	-1.31432	-0.91086	-0.84711	-0.83557	-1.14772	-0.79592	-0.85187	-0.89831	-0.81532	-0.77436	-0.37068	-0.14045	-0.32155	-0.74458	-0.7698	-0.80844	-0.83829	-1.00436	-0.43628	-0.90247	-0.87367	-0.94605	-0.81281	-0.91828	-0.87786	-0.29207	-0.92532	-1.00616	-0.57908	-0.81786	-0.78751	-0.80877	-0.36572	-0.9115	-0.74578	-0.70109	-0.50324	-0.66678	-0.55378	-0.76261	-0.69762	-0.79251	-0.7137	-0.76386	-0.70142	-0.75855	-0.75606	-0.69563	-0.52588	-0.53314	-0.51724	-0.62672	-0.93232	-0.4889	-0.57774	-0.79075	-0.45634	-0.4639	-0.41299	-0.31301	-0.5678	-0.3911	-0.40234	-0.45002	-0.37051	-0.37411	-0.30809	-0.40841	-0.48798	-0.35054	-0.2743	-0.18599	-0.22642	-0.44669	-0.43591	0.00896	0.08672	0.10108	-0.18429	-0.21835	-0.37874	-0.19223	0.66847	1.45719	0.06255	-0.32308	-0.22114	-0.34559	-0.20329	-0.04988	0.01862	-0.17829	-0.06285	-0.07559	-0.13613	0.16738	-0.18126	-0.10399	-0.0104	-0.01132	-0.17715	0.00491	-0.00042	-0.07861	-0.03413	-0.08193	0.11125	-0.12739	0.04012	0.0162	0.03218	0.04055	-0.03774	0.00094	0.20821	0.01249	0.156	0.2775	0.19053	0.04398	0.33435	0.1196	0.2208	0.13649	0.29104	0.31698	0.292	0.45796	0.57158	0.68327	1.2243	1.2761	1.24122	1.19083	0.45398	0.7062	0.53479	0.66408	0.33918	0.76838	0.9096	0.8207	0.73574	0.91367	0.72327	1.23434	0.87359	0.55831	0.76133	0.71337	0.66078	0.82431	0.91224	0.92268	0.92063	0.77709	0.72614	0.75115	0.8348	0.7505	0.82965	0.91568	1.09697	0.87125	1.50751	0.93993	0.89423	1.11992	1.27218	1.13457	0.9549	0.9607	0.73786	0.79497	0.83678	0.85085	0.83989	0.92308	0.79798	0.87202	1.10935	1.0681	0.88063	0.87713	0.88997	0.83955	0.78777	0.8576	0.90798	0.91088	0.82713	0.91162	0.92271	1.02808	1.40099	0.92382	0.96202	0.94452	0.9221	0.93331	0.9568	0.94557	0.90353	0.98663	0.93374	0.99527	0.91174	0.88599	0.71664	0.79575	0.93694	0.90015	0.64227	0.32415	-0.095	-0.02507	0.37502	0.19115	0.60043	1.02458	0.67061	0.75134	0.82518	0.89429	0.88763	0.96096	0.9151	0.92557	0.89976	0.88126	0.59409	0.84893	0.84501	0.85113	0.84538	0.88266	0.93045	0.95797	1.03161	1.04781	1.14118	1.23887	1.28093	1.50658	1.47306	1.29851	0.98493	0.84239	0.79823	0.80001	0.82108	0.82543	0.83948	0.82958
0.57811	0.56777	0.79144	0.71525	0.7585	0.79039	0.81371	0.97965	1.2362	0.87288	0.97529	0.99158	1.04517	1.20277	1.07957	1.31035	0.80729	0.65366	0.75812	1.02963	0.92756	0.8769	0.8192	0.87664	0.83509	0.89302	1.4748	1.2716	0.87242	0.75182	0.90472	1.01272	1.17421	1.11156	0.92929	1.19876	1.06903	1.28867	1.22638	1.33935	1.34631	1.13005	1.20108	1.16916	1.15939	1.04637	1.09891	1.21584	1.16719	1.10965	1.10821	1.09688	1.17989	1.21134	0.98081	1.16214	1.19314	1.22738	1.18953	1.32567	1.15421	1.28064	1.14966	1.34971	1.12977	1.33174	1.29915	1.3072	1.39559	1.32453	1.36428	1.41908	1.40716	1.42138	1.39388	1.43456	1.44403	1.57474	1.66293	1.55122	1.62917	1.53375	1.61288	1.72316	1.66542	1.55125	1.56087	1.5627	1.41076	1.44464	1.4468	1.46304	1.56499	1.5458	1.47212	1.63346	1.69115	1.58299	1.54585	1.69098	1.4029	1.44377	1.42511	1.45859	1.37053	1.29873	1.23685	1.32021	1.35165	1.38149	1.38452	1.37852	1.25717	1.41946	1.36437	1.28103	1.35098	1.35802	1.33318	1.48642	1.31171	1.36308	1.48196	1.41861	1.44359	1.6116	1.51511	1.51619	1.48784	1.31183	1.41226	1.57488	1.37462	1.42275	1.35089	1.45188	1.4181	1.35587	1.43988	1.50294	1.51437	1.37701	1.41866	1.30226	1.3032	1.43087	1.44466	1.24368	1.27807	1.24481	1.13216	1.29159	1.22854	1.52193	1.42377	1.51064	1.38145	1.40336	1.46611	1.45638	1.17384	1.20738	1.3003	1.2933	1.25802	1.26606	1.22844	1.17652	1.18922	1.17061	1.20966	1.19266	1.02912	1.14244	1.20874	1.2958	1.34169	1.32351	1.23441	1.40932	1.39801	1.35496	1.25978	1.24307	1.2973	1.51487	1.26681	1.4513	1.43826	1.35681	1.39259	1.42751	1.52172	1.39216	1.30289	1.26482	1.23914	1.30151	1.45731	1.55441	1.47796	1.476	1.41369	1.4547	1.33218	1.55804	1.30906	1.31975	1.29267	1.09539	0.92916	1.18365	1.01236	1.1356	1.34394	1.46791	1.53719	1.51157	1.27175	1.39818	1.12895	1.26686	1.35894	1.37992	1.29434	1.22527	1.36211	1.25282	1.07418	1.09219	1.30741	1.06898	0.95683	1.15567	0.97815	1.05723	1.0412	1.5479	1.2632	1.36497	1.38333	1.43628	1.45982	1.54079	1.69941	1.65789	1.51901	1.43234	1.31055	1.249	1.17763	1.22392	1.31624	1.15289	1.29993	1.2168
