12.969267987	12.850761917	13.342688117	13.334826974	13.57297684	13.92089992	14.0069592	13.819664	14.112283389	14.269008841	13.785449013	13.9106441896	14.04164494	14.11034506	14.0335899	14.13880148	14.368889019	14.473706599	14.356302778	14.215971718	13.687761194	13.982673968	13.993174124	13.796303103	13.3005843861	13.11159229	13.28401154	13.921451486	13.98163421	13.750601575	13.595516	13.109930508	12.391935347	12.5260969	12.223509708	12.57590782	12.767979967	12.957200325	13.1199105042	13.0317927508	13.114598886	13.4501546774	13.05800038	13.32628067	12.9264537	12.4739655	13.337673276	13.501968238	13.4087947861	13.51385069	13.79922846	13.526392287	13.43667391	13.1586561666	13.6510382913	13.2668738188	12.631436677	12.537648444	12.950282067	12.956305056	13.28969902	13.23370468	13.619104161	13.849597698	13.257599471	13.05068227	13.22080419	13.32136752	13.137550425	12.839846724	12.61277128	12.885827101	13.23950259	12.75189447	12.07926243	12.422787546	13.0848215648	13.38441711	13.47309965	13.22594962	13.179127131	13.2183085382	13.43168519	13.4293778	13.05987355	13.44607036	13.215533641	13.52000907	13.6421779	13.834803394	14.118590356	13.94396762	14.17425406	14.2503161	14.023480582	13.385827968	14.0646301983	14.220388071	13.92820511	14.019854448	13.930038883	14.066210421	14.376105116	14.42713045	14.577774856	14.7273169823	14.139726626	13.516144468	13.85247791	13.71836721	13.80239633	13.97429037	14.024577532	13.593536417	13.85186462	13.448294617	12.9146890848735	13.161067166	13.213651641	13.45548931	13.50567687	13.555596501	13.4265578799	13.499803837	13.232332	13.351523882	13.562683938	13.614650379	13.708019296	13.76329	13.65024673	13.61023264	13.17536	13.46805565	13.916050417	14.106918406	14.153486351	13.8052477	13.604588176	13.8038539287	14.03441707	13.98375247	13.78642698	13.88829	13.778034881	13.718803496	13.846810937	13.80730022	13.51812961	13.727112471	13.824654134	13.939699124	13.813177566	14.307107908	14.234056881	13.941807735	13.7369265189	14.091017084944	14.3972703915	14.333065556	14.1667694275	14.61094445	14.700178553	14.242641432	14.62636831	14.49413555	14.42679428	14.4937464315967	14.518217248	13.67405824	13.4335612	13.63400767	13.41766297	13.983828152	14.276630071	14.699936465	14.948661363	14.918124474	14.912919284	14.81170391	14.728152399	14.773683683	14.40583548	14.13574186	14.35722186	14.68057683	14.8188101	14.91379149	14.985507322	14.96129012	15.043344952	14.980519772	14.8088618	14.647836597	15.12240131	15.53492723	15.385265551	15.2470994	15.3375546505	15.33010038	15.707185435	15.3217223825	15.004204701	15.04993274	15.05426013	15.080413856	15.0683966	14.94569083	14.82597139	14.787135235	15.24935675	15.708542676	15.55267114	15.54445007	15.03516062	15.46565452	15.45337072	15.2716601	14.948485957	15.170005823	14.9935123	15.07549184	14.99576023	15.04486599	14.978681164	14.88430176	15.01768081	15.275895591	15.22049761	15.2917502962076	15.338012735	15.44492586	15.51722101	15.50712686	15.716328103	15.664444477	15.9092353224	15.843939078	15.299169057	15.397893572	15.691211957	15.78247684	15.39879775	15.588129654	15.66996395	15.6813417229	15.3741183408	15.553977859	15.60386535	15.7377807	15.62885136	15.67654532	15.51479246	15.77709943	16.2762758	16.157405466
12.778460176	12.674226892	13.053767573	13.147999138	13.42535569	13.56325825	13.79467838	13.796938	13.850516648	14.029399253	13.476407752	13.5106695442	13.83503461	13.9618429	13.83540076	13.88494734	14.120501545	14.209889692	14.114975976	13.962918651	13.454355403	13.904886389	13.929758778	13.500188245	13.1006485659	12.860068632	13.007825435	13.680929249	13.68785949	13.471092252	13.4348205	13.201262087	12.182776706	12.2359242	11.947782385	12.31673576	12.522817863	12.724959264	12.9082574156	12.7944405509	12.968582332	13.4088237294	12.96889342	13.32294966	12.77483854	12.27931144	12.922051275	13.161969105	13.1961088559	13.34980359	13.53715018	13.256663713	12.978558104	12.7507238098	13.3678005684	13.0286577141	12.360847987	12.346044054	12.762980387	12.729381768	12.96360382	12.90593123	13.440736126	13.6620857	12.976769558	12.68449663	12.93788318	13.07269188	12.789884431	12.601521404	12.40009916	12.793093021	13.05645107	12.54057774	11.79528032	12.2029013149	13.0343680206	13.24994045	13.21584118	12.9554335	13.057845223	13.0263001322	13.20022358	13.1581122	12.81174903	13.2491414	13.023942978	13.38910541	13.44557495	13.559156362	13.966787056	13.72864787	13.94522438	14.12327265	13.770993262	13.217133998	13.7380405381	14.050362159	13.677848004	13.702309774	13.686906489	13.765605116	14.137102838	14.20890061	14.441090839	14.3356483789	13.852129781	13.420078584	13.66750725	13.62324955	13.5443544	13.72092272	13.599035872	13.279537782	13.61221849	13.301002029	12.7970045001717	12.914365544	13.009917854	13.1990884	13.22825564	13.28160264	13.0975123403	13.130666526	13.015965	13.080726316	13.345642199	13.349875253	13.524825104	13.524761	13.41954152	13.25727886	12.92379	13.377971177	13.780952846	13.906258752	13.845494359	13.67786326	13.459126043	13.5349926541	13.78454849	13.71138031	13.81351223	13.716661	13.482664539	13.585541647	13.664232875	13.6375531	13.276078605	13.41799358	13.702495753	13.773312425	13.64717667	14.014915051	14.019623462	13.568918885	13.5650600622	13.9043263459219	14.0877722172	14.195973849	13.9190537038	14.38263291	14.54005769	13.982685606	14.44664029	14.26175849	14.18493436	14.1244743399167	14.171576953	13.6360584	13.17390986	12.882678	13.13445587	13.795719465	14.063123143	14.500543527	14.67556306	14.676994411	14.723340514	14.56311602	14.525119546	14.41248056	14.13922955	13.91327192	14.16687788	14.417723642	14.5328707	14.77481285	14.76120059	14.823229939	14.7088275011	14.7785371991	14.37895793	14.423567791	14.97225001	15.43463275	15.236167093	15.01158094	14.9968182812	15.04624559	15.41048271	15.0088658382	14.661218125	14.8520836	14.9138507	14.890106224	14.78333228	14.813920334	14.52428297	14.570454715	15.07665179	15.451671105	15.25864622	15.20743976	15.03623176	15.1260814	15.018981258	15.04432904	14.788196466	14.962190604	14.73762365	14.88880008	14.78273987	14.73546334	14.871037428	14.75493899	14.61956734	15.007420832	15.1290665	15.0102656327871	15.052130443	15.38991372	15.30667404	15.32623144	15.568848559	15.566025117	15.7499992235	15.456590805	15.099618802	15.177974053	15.368569506	15.35162132	15.24580606	15.341470626	15.26688495	15.4053269705	15.171302934	15.427214491	15.45594798	15.42385652	15.30800844	15.34894956	15.27151023	15.65426474	16.1279969	16.031342875
12.496334948	12.388329459	12.945435448	12.929637568	13.07939403	13.30211142	13.53103992	13.388477	13.574209732	13.777286355	13.217005218	13.1911774578	13.53887302	13.71764107	13.60254104	13.66062114	13.92610188	14.077604299	13.931115165	13.727175247	13.257339059	13.813460204	13.864697065	13.439906699	12.8069081408	12.578708863	12.77045747	13.627101855	13.41544663	13.024453058	13.1380697	12.913579582	11.900098431	11.8536046	11.709576459	12.06672433	12.283643664	12.548604567	12.5369905131	12.4423328775	12.674613336	13.092686619	12.75534568	13.14777545	12.57226633	12.18681594	12.683551234	12.926144424	12.9712437899	13.12523463	13.2894348	12.971361932	12.606813558	12.4426472319	13.0795875085	12.7995103268	12.102497958	12.121823086	12.464830487	12.450884889	12.80480823	12.60257797	13.166156326	13.436540371	12.903827468	12.62576725	12.77493832	12.84764253	12.59718104	12.311889852	12.19498787	12.565451194	12.79500278	12.36682094	11.59206587	12.041237672	12.8068701953	13.10074868	13.02201998	12.81431204	12.928726169	12.8550992474	13.01898794	13.0975803	12.63118588	13.02339296	12.787798701	13.2698741	13.38223668	13.368335946	13.792787295	13.50895781	13.7942147	14.03651965	13.601251014	13.245932744	13.5385175212	13.786208892	13.386795027	13.631355546	13.451149545	13.450772977	13.905326769	13.94833633	14.255874277	14.1243113317	13.657644508	13.256187524	13.45756063	13.5814128	13.29342743	13.45171885	13.359249945	13.110933675	13.39375243	13.140078515	12.6532120796168	12.597939362	12.829217083	12.98563191	12.95216869	13.003609012	12.7669286998	12.819170113	12.782964	12.845898729	13.131799791	13.148539387	13.28864357	13.293361	13.23728701	13.08848666	12.721317	13.188801231	13.557552436	13.630552449	13.672998888	13.39622815	13.315642341	13.2007782446	13.51162134	13.47742073	13.62936931	13.503273	13.316121033	13.367915347	13.335712044	13.34756786	13.082159109	13.218216679	13.398611213	13.523012086	13.494335296	13.661294532	13.962450359	13.50803577	13.2437041679	13.7720339069641	13.9866469215	14.031776175	13.6760761199	14.04505259	14.290286744	13.729462566	14.17359906	14.03216223	13.98023509	13.8591049710748	13.950878957	13.48246535	12.89661773	12.67792043	12.97135236	13.612956869	13.955892947	14.300718061	14.4293415	14.355252499	14.499686512	14.35669668	14.35944816	14.148973195	13.82188381	13.66751264	14.1048584	14.095990301	14.19662715	14.49893365	14.555902612	14.640273058	14.5151643549	14.4426331733	13.959401879	14.232292728	14.80636869	15.18621933	14.902349635	14.69373015	14.8284893216	14.76304842	15.13928714	14.8482994413	14.541506778	14.69236711	14.863752505	14.609060353	14.40591033	14.594985253	14.3085384	14.304388574	14.98629599	15.130544797	14.96020564	14.95027324	15.06650969	14.75621148	14.781220048	14.82944719	14.718617505	14.690696278	14.48342058	14.58551862	14.5741538	14.44664801	14.536808634	14.558124426	14.17552349	14.608392837	14.9684634	14.8999379197668	14.899595718	15.08595232	15.04265509	15.23276086	15.382343727	15.338894048	15.574464682	15.126064051	14.909390829	15.080626517	15.190711834	15.03542216	14.99457918	15.072154509	14.97926648	15.127497795	14.9377465882	15.272905381	15.24903861	15.25571283	15.09520854	15.08060369	15.09856711	15.45606603	16.005481	15.873707449
12.37274709	12.271390938	12.806175143	12.66449224	12.83258378	12.9977335	13.26541083	13.04338	13.295172283	13.543745785	13.005981515	12.9959179495	13.36309257	13.50790884	13.339972	13.47674512	13.647960126	13.901781253	13.810244936	13.497419327	13.078367504	13.46908701	13.670797726	13.466882228	12.6794736219	12.361918836	12.664465358	13.415234196	13.18567956	12.811680419	12.9584687	12.570298679	11.623966513	11.7610956	11.447317821	11.82487942	12.023708504	12.364086994	12.2253185068	12.2816488503	12.560553568	12.872737196	12.51084067	12.83818297	12.40384721	11.94268328	12.66715378	12.666883786	12.856409549	12.90191421	13.05510123	12.739084874	12.398138932	12.2480944812	12.9035375544	12.5930868493	11.845348224	11.882520047	12.188793265	12.185193646	12.69407173	12.42185924	12.990912948	13.114801236	12.703127369	12.39076261	12.59573928	12.70163774	12.399005973	12.169000001	11.9564017	12.320693079	12.67817167	12.17337384	11.36270429	11.8921103512	12.8137326902	12.96196991	12.74865591	12.6173849	12.767158325	12.9313710996	12.89837397	12.8562972	12.31959554	12.79063946	12.573430329	13.00586705	13.05537237	13.176214213	13.504769363	13.48553562	13.65637558	13.73149463	13.501910358	13.075478102	13.5215012081	13.613566428	13.277675991	13.500440449	13.281006983	13.146776484	13.602337213	13.82651415	13.993692466	13.9518053197	13.521136503	13.147842184	13.20737884	13.38689541	13.16143553	13.21269093	13.064905024	12.877327725	13.1765971	12.882843954	12.417581676778	12.40119929	12.595539485	12.63083035	12.77249833	12.7370243	12.5192097439	12.629270614	12.565688	12.623138744	12.90502906	12.94198238	13.063685883	13.129662	13.06263668	12.89839549	12.532842	12.904753528	13.381746087	13.348226026	13.291846846	13.149153	13.110503104	12.9899470171	13.25366876	13.33127089	13.50345825	13.213775	13.028908977	13.053289929	13.134792055	13.05685465	12.864668711	12.875475649	13.206929423	13.342219513	13.316510706	13.384544482	13.619263012	13.495484569	13.187099353	13.5548658324015	13.7263595727	13.797128536	13.4911825641	13.84068268	14.033281346	13.43487797	13.85649304	13.73014644	13.9277106	13.7627040211677	13.780326222	13.27818084	12.74904109	12.66000711	12.88533826	13.435493656	13.842842826	14.156926004	14.134613758	14.179008753	14.287887129	14.31981247	14.17715199	13.882383027	13.59066114	13.42280378	13.728129	13.907031656	14.18942408	14.35574686	14.410890212	14.343352783	14.1516800467	14.3054003027	13.885159118	14.015648554	14.58944138	14.99711221	14.651248324	14.52128051	14.6348561861	14.54585269	14.802564625	14.6251680165	14.265239397	14.29677892	14.620632619	14.271018367	14.0601988	14.391293038	14.04003389	14.062638678	14.71057071	15.082382883	14.87545299	14.85817064	14.79688036	14.492041811	14.470393634	14.667165	14.447020917	14.339093778	14.25113464	14.31356246	14.2623651	14.07971549	14.261550433	14.320347468	13.44546118	14.127169543	14.74655957	14.6767754618778	14.686028058	14.86426203	15.01028915	14.94138198	15.202249996	15.131347878	15.3236806096	14.910949995	14.578682798	14.855244442	14.931867863	14.74125731	14.81663647	14.960163778	14.73324422	14.9919281219	14.7010579676	15.03264373	15.07220297	15.14713978	14.84482673	14.77725588	14.85527609	15.14121345	15.6938009	15.384433163
12.104577921	12.079647557	12.581312197	12.480784765	12.61776657	12.71897329	13.02897914	12.856196	13.028989659	13.344978911	12.766182049	12.742189341	13.21959387	13.29849797	13.12235285	13.17334779	13.399478523	13.609330891	13.473132655	13.014408678	12.890013589	13.122990027	13.456753896	13.253590849	12.5134327678	12.226921886	12.425652175	13.219242161	12.95023397	12.760076004	12.6928255	12.326620219	11.474744962	11.5964146	11.240592498	11.59723978	11.792479296	12.13287109	11.9979868575	12.0992545813	12.389720464	12.6536177117	12.27795639	12.86292219	12.05505744	11.6461269	12.236493475	12.338478411	12.6795398245	12.77621642	12.84089485	12.50690303	12.318536521	11.9810297391	12.6912208013	12.4147536687	11.63484837	11.6580998	12.01499895	11.935321876	12.40145608	12.16477964	12.753749871	13.064556568	12.423529691	12.12880553	12.45201054	12.42450749	12.142517883	11.964384499	11.73783916	12.114103203	12.45357942	11.88167004	11.14327762	11.67648667	12.5800986782	12.76461621	12.51137534	12.30362602	12.471317697	12.5542851223	12.69696898	12.5774997	12.14702103	12.65293778	12.388954345	12.77739453	12.80189862	12.991439525	13.258063779	13.17645223	13.36118328	13.40518536	13.236301226	12.800939051	13.2010955353	13.31636268	12.979800907	13.218887996	13.001492217	12.681708089	13.246718483	13.58638873	13.765018607	13.6639050246	13.245325457	12.966700605	13.12056174	13.31072087	13.0005274	12.87816731	12.764183243	12.613086258	12.92676806	12.606298935	12.1348758865535	12.142110139	12.32919335	12.30196358	12.49204997	12.460964799	12.3609174269	12.40735812	12.355297	12.407985944	12.707691941	12.750802639	12.81219585	12.89213	12.86305922	12.84110133	12.395723	12.723842404	13.135178019	13.137940016	13.032639832	12.96063107	12.645210232	12.7033522275	13.06946409	13.03285992	13.31882809	12.996331	12.852743763	12.863433992	13.15899154	12.83902078	12.564141324	12.654781468	12.954935512	13.151931583	13.0847557	13.221892591	13.352570545	13.271205862	13.1531103138	13.4908062074158	13.3711173976	13.658301212	13.2385506492	13.54854254	13.689003072	13.209643815	13.65252291	13.58584023	13.7774087	13.6063500926309	13.47693901	12.91883942	12.47273819	12.43272811	12.73187745	13.266362314	13.606761385	14.038569657	13.859995381	14.010618055	14.016161669	13.95093182	13.881886343	13.608585477	13.39385156	13.1939488	13.46779389	13.695599901	13.94955266	14.11599196	14.14541376	13.985258998	14.0388512141	14.1255396521	13.780780298	13.765122603	14.34951265	14.81441354	14.417178592	14.32144093	14.4356490541	14.29720508	14.642072148	14.3753575418	13.999163002	14.00983638	14.34231226	13.960274473	13.8785853	14.127198967	13.83361052	13.750610166	14.33962361	14.867921637	14.56054492	14.57224439	14.62521698	14.303725785	14.252355074	14.47640146	14.375168969	13.982350139	13.90186239	14.0243518	14.03794905	13.96694201	14.105781114	14.127223988	13.54872525	14.000199654	14.48310675	14.3932362691403	14.531871218	14.50965355	14.53733432	14.74181949	15.03341574	14.746316142	15.1028078794	14.649145335	14.349835736	14.776381009	14.747199293	14.52774554	14.5858006	14.768988614	14.56531124	14.693327853	14.625691168	14.802475178	14.99313591	14.78966025	14.56000434	14.52606442	14.61526071	14.92821087	15.4339005	15.272420485
11.824244053	11.915335132	12.382772169	12.293141451	12.40356316	12.53536569	12.71453233	12.62326	12.912984249	13.170949208	12.544549384	12.5081681069	12.97901019	13.04213559	12.66965465	12.98274286	13.11700569	13.286864521	13.216274179	12.947332239	12.668640428	13.020758115	13.039845184	12.820605352	12.1535309142	12.009789271	12.278527029	13.175924346	12.87640394	12.816554417	12.3717313	12.008340413	11.301944924	11.4209957	11.003788148	11.35527191	11.498235644	11.895412386	11.6732383857	11.8756815675	12.140402021	12.3916526487	11.94627746	12.4896945	11.79790386	11.38692916	11.980833045	12.043829906	12.4269527891	12.4505084	12.54506596	12.26218971	12.099026595	11.9428324233	12.5262280533	12.2523995784	11.422906658	11.459059288	11.786515619	11.826265649	12.25850594	12.14699249	12.335744195	12.778213856	12.222218538	11.76296404	12.17128422	12.2645751	11.922286948	11.720018554	11.49920713	11.847210956	12.16841078	11.71172704	10.95575897	11.6086636082	12.3324129337	12.53657913	12.29170517	12.01627527	12.213259363	12.3690254303	12.49040163	12.415106	12.03802533	12.43243654	12.191583171	12.56694428	12.60742205	12.808627396	12.992185043	12.97831226	13.08332648	13.10600134	12.97266235	12.5732188	12.967763229	13.090375623	12.836281658	12.918654243	12.763424231	12.410502942	12.981380512	13.23367449	13.574900745	13.3881341597	13.038898364	12.747187905	12.87802964	13.03874245	12.92822645	12.69019527	12.618954188	12.332228315	12.66788218	12.255702671	11.8787514184329	11.906510379	12.155760511	12.17472792	12.21870171	12.198743858	12.1385641414	12.142998947	12.093078	12.142867379	12.453538933	12.531580673	12.577633553	12.773988	12.74144724	12.64695572	12.467317	12.598748921	12.82483657	12.885177347	12.847928428	12.81583011	12.583238654	12.4332008339	12.81445196	12.79168519	13.070423	12.770746	12.656015434	12.529556457	12.758941415	12.62225268	12.284423407	12.371183948	12.724424517	12.745060015	12.764798428	12.808808632	13.090785392	13.246769758	12.9500053281	13.0969563755074	13.1934070337	13.47380106	13.1402179715	13.33749986	13.242163832	12.894490186	13.42185087	13.3570697	13.53207724	13.4280478782943	13.209658327	12.74150873	12.31562945	12.25491399	12.50199928	13.056334821	13.366944853	13.734679731	13.535797912	13.757504198	13.805733869	13.69885897	13.682009743	13.422620128	13.15971738	13.01223048	13.37333286	13.550856182	13.78973669	13.92274121	13.967134448	13.576769945	13.7633338949	13.8961828891	13.582902304	13.527069083	14.1039423	14.54275642	14.141367491	14.08597941	14.0258653151	13.93671893	14.529553785	14.0638007081	13.663163541	13.74186788	14.160031569	13.791236667	13.66732258	13.985893682	13.63860796	13.613966321	14.18168582	14.538855579	14.37288539	14.35325137	14.26379072	13.987327899	13.992961814	14.19449279	13.914942745	13.534297896	13.6089713	13.8480876	13.73721677	13.59384028	13.865461068	13.916450003	13.81287654	13.954347946	14.25857323	14.2162369429158	14.346274185	14.28298278	14.1314061	14.52866034	14.965560898	14.623257229	14.9815602932	14.558717387	14.094056477	14.529335017	14.469616506	14.34862486	14.30547936	14.488983911	14.40453946	14.6781667409	14.6107126417	14.71428305	14.84804148	14.5393816	14.39962357	14.22986478	14.31589097	14.80064603	15.2416729	15.201173248
11.600512006	11.538487707	12.087354235	12.010395133	12.10659403	12.36574362	12.56378852	12.579449	12.623279571	12.885508966	12.327786764	12.2738823138	12.77042766	12.83206012	12.61972444	12.80227643	12.949184233	13.026757007	13.098873012	12.831319369	12.387913409	12.669224503	13.052529469	12.800162134	11.9335900144	11.761848591	12.147315842	12.98888352	12.5376832	12.425700754	12.15307	11.726891384	11.116015313	11.0551227	10.806662173	11.12601621	11.246052294	11.74129941	11.725569525	11.8043271818	11.914257626	12.2045858462	11.76420951	12.24597537	11.6174959	11.05839804	11.823541914	11.926556692	12.357860929	12.26138964	12.29563711	12.052691874	12.060951093	11.7203319796	12.2753209186	12.0643322561	11.314612266	11.290779136	11.511827722	11.555398323	12.09308531	12.0332805	12.312505325	12.600364729	12.0662569	11.52790215	11.88954231	11.94250658	11.730272935	11.520042509	11.36201067	11.576629835	11.69147926	11.29410887	10.73002399	11.3166186642	12.1777766932	12.39408703	12.14079829	11.84645703	12.045444543	12.1475987328	12.31195155	12.2741369	11.84340176	12.21729726	12.0565662	12.38914924	12.38194404	12.57837236	12.770427009	12.75324671	12.86951827	12.84588638	12.722296373	12.425007507	12.7179423479	12.823920595	12.663507966	12.804508814	12.581817286	12.331132023	12.825448139	13.19349111	13.361084927	13.158207896	12.863870734	12.665730368	12.82877567	12.83860205	12.45454958	12.41450409	12.419376507	12.084793253	12.41778711	11.910420178	11.6353941883348	11.657603266	11.823926967	12.00603483	12.06303168	12.054108753	11.9190910386	11.88370615	11.854114	11.888855155	12.255517528	12.292225027	12.358046423	12.422101	12.55641429	12.35125215	12.311242	12.390131232	12.653861475	12.670248135	12.662135647	12.68199287	12.402440191	12.1967058254	12.61229211	12.56735809	12.85455462	12.583399	12.433469336	12.466678391	12.552556065	12.45563773	12.137553601	12.274476778	12.465754287	12.679767242	12.549893941	12.68415196	12.883986864	13.009241462	12.6066384053	12.8118279358804	12.86959022	13.317515259	12.9901788878	13.07165512	13.022727178	12.654509412	13.19584404	13.08656033	13.21692512	13.095382815381	12.886338268	12.53178837	12.10730636	11.99119959	12.30581959	12.774999266	13.236238131	13.570539246	13.383323866	13.548928156	13.662294202	13.56612878	13.575575175	13.136472375	12.91547287	12.82763084	13.18057103	13.407806759	13.53592877	13.79694968	13.811797191	13.507591594	13.6772400951	13.6744813518	13.388539662	13.346439471	13.92076754	14.30951707	14.005597687	13.81041666	13.9191585604	13.91539131	14.139194155	13.9020220729	13.397048061	13.40701458	13.788870996	13.596170558	13.68641342	13.711536735	13.41570362	13.393634337	13.89892372	14.020797808	14.11299605	14.06839429	13.99488169	13.693508577	13.772127164	13.97080324	13.645646871	13.217921346	13.3270411	13.63244328	13.5540602	13.44807157	13.661862402	13.63931107	13.52724055	13.635878455	14.05633644	13.9906266799919	14.269828099	14.16090052	14.10805225	14.34721518	14.598314468	14.514829604	14.8873479275	14.482744664	13.914081496	14.405449818	14.267398548	14.09522843	14.00410119	14.166583354	14.1827288	14.57194387	14.5500577646	14.506421505	14.52918721	14.16933275	14.35430201	14.03734163	14.06953516	14.65412222	15.1376045	14.842262095
11.321665482	11.435789184	11.987993549	11.831391833	11.86311071	12.0123641	12.26954156	12.377047	12.469919259	12.755065022	12.100386688	11.9967888507	12.4747987	12.72708141	12.45096848	12.65130707	12.677028448	12.767364083	12.937529405	12.519829928	12.137895898	12.571006708	12.946363858	12.631752678	11.6827738623	11.499926558	11.880244711	12.720436086	12.36847992	11.945473952	12.1197102	11.675210707	10.941660792	10.917756	10.595556517	10.94507748	11.095451234	11.492801632	11.6871867954	11.6654100465	11.791744304	12.1425154582	11.69312831	12.09907532	11.39783926	11.0285212	11.526864294	11.7179036	12.3318211565	12.00142818	11.99571642	11.849224068	11.865690086	11.5738344553	11.9443585389	11.7618044291	11.132443812	11.080013031	11.302828289	11.370090325	11.77459462	11.80182934	12.186918247	12.328427007	11.743280705	11.23984928	11.67415793	11.643722	11.509536383	11.279104504	11.23370267	11.370745404	11.731547	11.30656377	10.53731062	11.2202661014	12.0332083159	12.16460711	11.86869908	11.56665044	11.825092092	11.9475770661	12.08741228	12.0133572	11.60754955	12.02628893	11.90340845	12.13352038	12.09732566	12.303496004	12.524789883	12.46093706	12.58099342	12.5557428	12.468521497	12.098507549	12.518636118	12.596444583	12.43845531	12.558057679	12.412818119	12.105234157	12.596453489	13.1109295	13.081953202	12.946078323	12.581826746	12.444456315	12.64219089	12.5512656	12.1234188	12.26040917	12.115049229	11.848267477	12.24319765	11.777285283	11.3940369582368	11.494154403	11.722704588	11.96669671	11.81316802	11.69076946	11.7058194143	11.654367576	11.654377	11.67034663	11.970946931	12.107702999	12.207898281	12.124759	12.25215298	12.13050032	12.054289	12.242970448	12.433628853	12.569408639	12.430218822	12.49356334	11.99554446	12.0245895775	12.37404119	12.28641031	12.69910112	12.375788	12.17400079	12.179446517	12.431859708	12.21454745	11.931604185	12.070495334	12.226750948	12.382931474	12.268310166	12.506418627	12.714807109	12.707227002	12.3352630849	12.622456492969	12.8131454298	13.114645394	12.8211089904	12.91507194	12.815704699	12.381351191	12.93903812	12.85646957	12.93485034	12.784791656526	12.663114574	12.36874206	11.87089639	11.84323477	12.1592114	12.548605109	13.017703075	13.212954551	13.099297743	13.34845443	13.491664476	13.41586608	13.216749951	13.006917603	12.78746995	12.61992825	13.00463292	13.204990782	13.34858665	13.64783855	13.615737223	13.571684701	13.5874464785	13.5807358716	13.17398027	13.078584446	13.7415653	14.13798496	13.795503125	13.67372045	13.6325492771	13.71834347	13.801163617	13.670814623	13.20540122	13.266892	13.702329689	13.509492208	13.55550932	13.558498874	13.25317703	13.223643163	13.59078396	13.623960849	13.8570993	13.84751564	13.56458586	13.535227935	13.546688965	13.75786946	13.299743774	12.893110199	13.12198696	13.40312718	13.34855601	13.31861241	13.514032804	13.467149396	13.40070553	13.561658166	13.72915364	13.7589965955498	14.097597573	13.94995616	13.90806596	14.21753363	14.292361874	14.281366219	14.6566852977	14.214069452	13.863456177	14.317968531	14.0883177	13.89904226	13.74921911	13.990867536	13.86570487	14.3500825913	14.2644622504	14.258377905	14.35956188	13.94998221	14.17717487	13.92707965	13.86413132	14.44223695	14.8896394	14.581891007
